_id,workerId,taskID,forecast,treatment,timestamp,Category,BrierScore,PPPayment
iLRMAenBKMj7mKPDM,fb299952e2b3d546c295cfeabbea8d64e308d92873700496a2b66b4cc324b5b6,2,0.8,3,1538864733790,Sports,1.2800000000000002,0.685
ZYq3iPZ5gQ537KsYF,fb299952e2b3d546c295cfeabbea8d64e308d92873700496a2b66b4cc324b5b6,3,0,3,1538864733791,Sports,0,0.35
SqkWL5va97NxLeNCt,fb299952e2b3d546c295cfeabbea8d64e308d92873700496a2b66b4cc324b5b6,4,0.62,3,1538864733792,Sports,0.2888,0.715
wYLoDMkf4W5SMhn2d,fb299952e2b3d546c295cfeabbea8d64e308d92873700496a2b66b4cc324b5b6,5,0.56,3,1538864733792,Sports,0.6272000000000001,0.695
o2mA7RwadqXcnNF6E,fb299952e2b3d546c295cfeabbea8d64e308d92873700496a2b66b4cc324b5b6,6,0.63,3,1538864733792,Sports,0.7938000000000001,0.595
xPeZNw5mFrNhEQB7A,fb299952e2b3d546c295cfeabbea8d64e308d92873700496a2b66b4cc324b5b6,7,1,3,1538864735852,Politics,2,0.7
RPwPbg43Y8vEGNj4C,fb299952e2b3d546c295cfeabbea8d64e308d92873700496a2b66b4cc324b5b6,8,0.19,3,1538864735853,Politics,1.3122000000000003,0.34
F8FQS675iXLECr8Pf,fb299952e2b3d546c295cfeabbea8d64e308d92873700496a2b66b4cc324b5b6,9,0.2,3,1538864735853,Politics,0.08000000000000002,0.555
Hfi5xPRfhCfcKvQti,fb299952e2b3d546c295cfeabbea8d64e308d92873700496a2b66b4cc324b5b6,10,0,3,1538864735853,Politics,0,0.47
Ggu7CMi2znsn6sQ3H,fb299952e2b3d546c295cfeabbea8d64e308d92873700496a2b66b4cc324b5b6,11,0,3,1538864735853,Politics,0,0.42
LNbc4ozAdQdzDyjeG,fb299952e2b3d546c295cfeabbea8d64e308d92873700496a2b66b4cc324b5b6,12,0,3,1538864735854,Politics,0,0.46
75Ai9arSXEWt3oZta,fb299952e2b3d546c295cfeabbea8d64e308d92873700496a2b66b4cc324b5b6,13,0.14,3,1538864739541,Entertainment,0.039200000000000006,0.44
CZBbZK344asCLpCPw,fb299952e2b3d546c295cfeabbea8d64e308d92873700496a2b66b4cc324b5b6,14,1,3,1538864739541,Entertainment,0,0.67
bQKtj4TJ8u2789ySp,fb299952e2b3d546c295cfeabbea8d64e308d92873700496a2b66b4cc324b5b6,15,0.49,3,1538864739542,Entertainment,0.48019999999999996,0.665
vdt4d5i9neGAtkaud,fb299952e2b3d546c295cfeabbea8d64e308d92873700496a2b66b4cc324b5b6,16,0.41,3,1538864739542,Entertainment,0.6962000000000002,0.645
8vDtfYYXgDrqrtadg,fb299952e2b3d546c295cfeabbea8d64e308d92873700496a2b66b4cc324b5b6,17,0,3,1538864739542,Entertainment,0,0.355
23R8trHjeGTcYTtJn,fb299952e2b3d546c295cfeabbea8d64e308d92873700496a2b66b4cc324b5b6,18,0.62,3,1538864739543,Entertainment,0.7688,0.54
7AGtnLuy5e8C84Tme,ced148e53528cc6daf92913f617de70b00a31fa30febaf172b370c9be6f3ae0f,1,0.6,3,1538867092703,Sports,0.32000000000000006,0.555
bLMgg46uXKJwTKdf8,ced148e53528cc6daf92913f617de70b00a31fa30febaf172b370c9be6f3ae0f,2,0.7,3,1538867092704,Sports,0.9799999999999999,0.555
a8q4GnAojGban9xXP,ced148e53528cc6daf92913f617de70b00a31fa30febaf172b370c9be6f3ae0f,3,0.4,3,1538867092705,Sports,0.32000000000000006,0.55
q8Xz5jvzpmag4G87L,ced148e53528cc6daf92913f617de70b00a31fa30febaf172b370c9be6f3ae0f,4,0.8,3,1538867092705,Sports,0.07999999999999996,0.595
FKatGSCPMu5nnMKLt,ced148e53528cc6daf92913f617de70b00a31fa30febaf172b370c9be6f3ae0f,5,0.4,3,1538867092705,Sports,0.32000000000000006,0.555
YoZveJ7KTTarj3p9N,ced148e53528cc6daf92913f617de70b00a31fa30febaf172b370c9be6f3ae0f,6,0.3,3,1538867092706,Sports,0.18,0.64
7QkdypMJGHegwqPwY,6881742878b5de9b1b9666516f0442278873be8435226ea7a22ae667fc074843,1,0.78,3,1538867217651,Sports,0.09679999999999998,0.685
KTyPFtb867RgJsb7e,6881742878b5de9b1b9666516f0442278873be8435226ea7a22ae667fc074843,2,0.3,3,1538867217654,Sports,0.18,0.75
YwkdJDW6bG2Tfvw42,6881742878b5de9b1b9666516f0442278873be8435226ea7a22ae667fc074843,3,0,3,1538867217656,Sports,0,0.39
SiuJ2pqwvvcDQdygB,6881742878b5de9b1b9666516f0442278873be8435226ea7a22ae667fc074843,4,0.53,3,1538867217659,Sports,0.44179999999999997,0.74
kYS6xJiu4GiEY333N,6881742878b5de9b1b9666516f0442278873be8435226ea7a22ae667fc074843,5,0,3,1538867217661,Sports,0,0.35
7wKavcHnNbaCzTGTn,6881742878b5de9b1b9666516f0442278873be8435226ea7a22ae667fc074843,6,1,3,1538867217665,Sports,2,0.705
Yn2hxhKqf5nNjKhuE,6881742878b5de9b1b9666516f0442278873be8435226ea7a22ae667fc074843,7,0,3,1538867240230,Politics,0,0.345
kX6wfYJYBAaLY7qdE,6881742878b5de9b1b9666516f0442278873be8435226ea7a22ae667fc074843,8,0.6,3,1538867240232,Politics,0.32000000000000006,0.61
WMMqKiXWynTPiSLNR,6881742878b5de9b1b9666516f0442278873be8435226ea7a22ae667fc074843,9,0.58,3,1538867240234,Politics,0.6728,0.68
4F8jTdnvLg3yHB5jK,6881742878b5de9b1b9666516f0442278873be8435226ea7a22ae667fc074843,10,0,3,1538867240240,Politics,0,0.49
NndYfZ9X9LYyPaLqo,6881742878b5de9b1b9666516f0442278873be8435226ea7a22ae667fc074843,11,0,3,1538867240241,Politics,0,0.36
8vCrAoZmbrvTNhybZ,6881742878b5de9b1b9666516f0442278873be8435226ea7a22ae667fc074843,12,0,3,1538867240243,Politics,0,0.445
aXKJDvfe29gHpF8Ah,6881742878b5de9b1b9666516f0442278873be8435226ea7a22ae667fc074843,13,1,3,1538867259319,Entertainment,2,0.65
eRSZHhRJRpiAbppaB,6881742878b5de9b1b9666516f0442278873be8435226ea7a22ae667fc074843,14,0.28,3,1538867259321,Entertainment,1.0368,0.4
qPtioehofqg6WvkTz,6881742878b5de9b1b9666516f0442278873be8435226ea7a22ae667fc074843,15,0,3,1538867259322,Entertainment,0,0.37
nn575kWG4e4dj9jWK,6881742878b5de9b1b9666516f0442278873be8435226ea7a22ae667fc074843,16,0.85,3,1538867259324,Entertainment,0.04500000000000001,0.62
jtTxhnPw3ibD3RKfS,6881742878b5de9b1b9666516f0442278873be8435226ea7a22ae667fc074843,17,1,3,1538867259325,Entertainment,2,0.52
v5nQbiHTH5RjfWFKj,6881742878b5de9b1b9666516f0442278873be8435226ea7a22ae667fc074843,18,0.54,3,1538867259328,Entertainment,0.5832,0.63
McA7cQMjQXdxpPxQu,ced148e53528cc6daf92913f617de70b00a31fa30febaf172b370c9be6f3ae0f,7,0.7,3,1538867262263,Politics,0.9799999999999999,0.605
okdififG9AErmob24,ced148e53528cc6daf92913f617de70b00a31fa30febaf172b370c9be6f3ae0f,8,0.6,3,1538867262264,Politics,0.32000000000000006,0.6
LvZcFrxYmxwLNBNqc,ced148e53528cc6daf92913f617de70b00a31fa30febaf172b370c9be6f3ae0f,9,0.4,3,1538867262265,Politics,0.32000000000000006,0.625
raCKRNjsh3ZAM5ZRH,ced148e53528cc6daf92913f617de70b00a31fa30febaf172b370c9be6f3ae0f,10,0.2,3,1538867262266,Politics,0.08000000000000002,0.435
bPEmMB95ekNFgnY9t,ced148e53528cc6daf92913f617de70b00a31fa30febaf172b370c9be6f3ae0f,11,0,3,1538867262267,Politics,0,0.37
MdXJcFR4ijDbyJKGa,ced148e53528cc6daf92913f617de70b00a31fa30febaf172b370c9be6f3ae0f,12,0,3,1538867262269,Politics,0,0.365
CFcrFXQ8Dhhzd9WbE,ced148e53528cc6daf92913f617de70b00a31fa30febaf172b370c9be6f3ae0f,13,0.3,3,1538867459388,Entertainment,0.18,0.6
iZ7L66kks664a3Tij,ced148e53528cc6daf92913f617de70b00a31fa30febaf172b370c9be6f3ae0f,14,0.8,3,1538867459389,Entertainment,0.07999999999999996,0.65
s3gKBofAjHyhrrJbJ,ced148e53528cc6daf92913f617de70b00a31fa30febaf172b370c9be6f3ae0f,15,0.4,3,1538867459390,Entertainment,0.32000000000000006,0.58
7RpJgXTYnJhdsx9nu,ced148e53528cc6daf92913f617de70b00a31fa30febaf172b370c9be6f3ae0f,16,0.7,3,1538867459390,Entertainment,0.18000000000000005,0.52
MSfsMMi6MhAxDRHN8,ced148e53528cc6daf92913f617de70b00a31fa30febaf172b370c9be6f3ae0f,17,0.3,3,1538867459391,Entertainment,0.18,0.54
HGGwr6TrQK8nXa4XR,ced148e53528cc6daf92913f617de70b00a31fa30febaf172b370c9be6f3ae0f,18,0.2,3,1538867459391,Entertainment,0.08000000000000002,0.465
LAy2WjWKMGMf7g6CD,f79ece01e9bf89412c9393fa5fe3fbd2219a7cc8ede28b0fb3c4db4645f5fe16,1,0.37,3,1538868037471,Sports,0.7938000000000001,0.59
MDugTZ9NYxmYx3k9s,f79ece01e9bf89412c9393fa5fe3fbd2219a7cc8ede28b0fb3c4db4645f5fe16,2,0.59,3,1538868037481,Sports,0.6961999999999999,0.56
E2z2RzzPCXKA9kiL3,f79ece01e9bf89412c9393fa5fe3fbd2219a7cc8ede28b0fb3c4db4645f5fe16,3,0.79,3,1538868037488,Sports,1.2482000000000002,0.46
EaQLZc8aL2MsQE3Tr,f79ece01e9bf89412c9393fa5fe3fbd2219a7cc8ede28b0fb3c4db4645f5fe16,4,0.79,3,1538868037493,Sports,0.08819999999999997,0.6
LecdYHPnZh9Kq7Yha,f79ece01e9bf89412c9393fa5fe3fbd2219a7cc8ede28b0fb3c4db4645f5fe16,5,0.23,3,1538868037497,Sports,0.1058,0.355
XiaG3EgJkN2oeSXxa,f79ece01e9bf89412c9393fa5fe3fbd2219a7cc8ede28b0fb3c4db4645f5fe16,6,0.49,3,1538868037500,Sports,0.48019999999999996,0.57
6h8NYKXMjfuyDKSob,f79ece01e9bf89412c9393fa5fe3fbd2219a7cc8ede28b0fb3c4db4645f5fe16,7,0.39,3,1538868046225,Politics,0.3042,0.61
KQyw7B5jzJNSNPf6r,f79ece01e9bf89412c9393fa5fe3fbd2219a7cc8ede28b0fb3c4db4645f5fe16,8,0.42,3,1538868046228,Politics,0.6728000000000002,0.585
RQSe7T738yWMKYpkh,f79ece01e9bf89412c9393fa5fe3fbd2219a7cc8ede28b0fb3c4db4645f5fe16,9,0.49,3,1538868046237,Politics,0.48019999999999996,0.575
gowMXTxQYnMzsBzFt,f79ece01e9bf89412c9393fa5fe3fbd2219a7cc8ede28b0fb3c4db4645f5fe16,10,0.24,3,1538868046243,Politics,0.1152,0.375
voNmKAga7YsGFHPjs,f79ece01e9bf89412c9393fa5fe3fbd2219a7cc8ede28b0fb3c4db4645f5fe16,11,0.11,3,1538868046245,Politics,0.0242,0.415
7ZYAtgQt82XPNoLn3,f79ece01e9bf89412c9393fa5fe3fbd2219a7cc8ede28b0fb3c4db4645f5fe16,12,0.45,3,1538868046249,Politics,0.405,0.4
v7dFd2fkM5hxRcMXX,f79ece01e9bf89412c9393fa5fe3fbd2219a7cc8ede28b0fb3c4db4645f5fe16,13,0.68,3,1538868049874,Entertainment,0.9248000000000002,0.495
AHQtspGcuMZp3NpHZ,f79ece01e9bf89412c9393fa5fe3fbd2219a7cc8ede28b0fb3c4db4645f5fe16,14,0.94,3,1538868049879,Entertainment,0.007200000000000013,0.575
8q7uTQaBzXuuurefJ,f79ece01e9bf89412c9393fa5fe3fbd2219a7cc8ede28b0fb3c4db4645f5fe16,15,0.38,3,1538868049882,Entertainment,0.2888,0.565
APhmFvc9RwXs8se2x,f79ece01e9bf89412c9393fa5fe3fbd2219a7cc8ede28b0fb3c4db4645f5fe16,16,0.31,3,1538868049886,Entertainment,0.9521999999999998,0.61
dZkjFqZfa6YnHaq3B,f79ece01e9bf89412c9393fa5fe3fbd2219a7cc8ede28b0fb3c4db4645f5fe16,17,0.61,3,1538868049890,Entertainment,0.7442,0.48
AxHrzguMu2hRkPrkn,f79ece01e9bf89412c9393fa5fe3fbd2219a7cc8ede28b0fb3c4db4645f5fe16,18,0.39,3,1538868049893,Entertainment,0.3042,0.6
WhXsmcCnKx37jKLQc,b0418f93bb788cd4e4e218691dfe3a3275d539d0a9270dde962125387a75ddb2,1,0.63,3,1538869799670,Sports,0.2738,0.63
4TWn2ehSaWGxWQEnm,b0418f93bb788cd4e4e218691dfe3a3275d539d0a9270dde962125387a75ddb2,2,0.77,3,1538869799672,Sports,1.1858,0.525
LsKkqyBbEYGAtqzkt,b0418f93bb788cd4e4e218691dfe3a3275d539d0a9270dde962125387a75ddb2,3,0.53,3,1538869799673,Sports,0.5618000000000001,0.47
iJiLkGbK27Fq5gP7t,b0418f93bb788cd4e4e218691dfe3a3275d539d0a9270dde962125387a75ddb2,4,0.58,3,1538869799674,Sports,0.35280000000000006,0.665
JwP8Jm2P424crMjbE,b0418f93bb788cd4e4e218691dfe3a3275d539d0a9270dde962125387a75ddb2,5,0.71,3,1538869799675,Sports,1.0082,0.42
Jz4JSkJY96npZHpDL,b0418f93bb788cd4e4e218691dfe3a3275d539d0a9270dde962125387a75ddb2,6,0.82,3,1538869799676,Sports,1.3447999999999998,0.51
YtYTMKXexbZPMwc2i,b0418f93bb788cd4e4e218691dfe3a3275d539d0a9270dde962125387a75ddb2,7,0.61,3,1538869832595,Politics,0.7442,0.595
NtS5KdrH4oACHHa3X,b0418f93bb788cd4e4e218691dfe3a3275d539d0a9270dde962125387a75ddb2,8,0.69,3,1538869832596,Politics,0.19220000000000007,0.525
9rjPrk2oSvMzXzuLK,b0418f93bb788cd4e4e218691dfe3a3275d539d0a9270dde962125387a75ddb2,9,0.88,3,1538869832596,Politics,1.5488,0.415
vHZkdHF8mf5At9zJc,b0418f93bb788cd4e4e218691dfe3a3275d539d0a9270dde962125387a75ddb2,10,0.73,3,1538869832597,Politics,1.0657999999999999,0.37
4iFDMQyaZtPJ2qCq5,b0418f93bb788cd4e4e218691dfe3a3275d539d0a9270dde962125387a75ddb2,11,0.51,3,1538869832598,Politics,0.5202,0.48
T5Axvkv3ukjgkArYZ,b0418f93bb788cd4e4e218691dfe3a3275d539d0a9270dde962125387a75ddb2,12,0.25,3,1538869832599,Politics,0.125,0.395
22P7GjPYzKpGWY7tw,b0418f93bb788cd4e4e218691dfe3a3275d539d0a9270dde962125387a75ddb2,13,0.66,3,1538869864750,Entertainment,0.8712000000000001,0.505
PzwHr6oRYecKqSpq3,b0418f93bb788cd4e4e218691dfe3a3275d539d0a9270dde962125387a75ddb2,14,0.46,3,1538869864752,Entertainment,0.5832,0.63
pjS6r8YQo2gjRFPu6,b0418f93bb788cd4e4e218691dfe3a3275d539d0a9270dde962125387a75ddb2,15,0.58,3,1538869864752,Entertainment,0.6728,0.58
Q4MXKpggTjsyEfJw9,b0418f93bb788cd4e4e218691dfe3a3275d539d0a9270dde962125387a75ddb2,16,0.71,3,1538869864753,Entertainment,0.16820000000000004,0.48
9d22tGKFkkfMPWKzg,b0418f93bb788cd4e4e218691dfe3a3275d539d0a9270dde962125387a75ddb2,17,0.53,3,1538869864754,Entertainment,0.5618000000000001,0.58
RkHEsqo7cu3BjvuXf,b0418f93bb788cd4e4e218691dfe3a3275d539d0a9270dde962125387a75ddb2,18,0.64,3,1538869864755,Entertainment,0.8192,0.495
jR52uNYh3xn4FnfgE,887be9e938c1d629246ff6d87e6056c64258767c9b02a78579388ae5ab70c022,1,0.15,3,1538872726390,Sports,1.4449999999999998,0.43
y2Bq8FBnFWkHRdiHi,887be9e938c1d629246ff6d87e6056c64258767c9b02a78579388ae5ab70c022,2,0.64,3,1538872726391,Sports,0.8192,0.675
e45ujrgitMthgLvm9,887be9e938c1d629246ff6d87e6056c64258767c9b02a78579388ae5ab70c022,3,0.16,3,1538872726392,Sports,0.0512,0.53
4hj3Zfki9wGK52BqY,887be9e938c1d629246ff6d87e6056c64258767c9b02a78579388ae5ab70c022,4,0.16,3,1538872726392,Sports,1.4111999999999998,0.36
vXXQDdwavp4X5wqv6,887be9e938c1d629246ff6d87e6056c64258767c9b02a78579388ae5ab70c022,5,0.16,3,1538872726392,Sports,0.0512,0.56
FuKjjnJHKzp3xH6xa,887be9e938c1d629246ff6d87e6056c64258767c9b02a78579388ae5ab70c022,6,0.16,3,1538872726392,Sports,0.0512,0.4
92KWaqzAino84ThoQ,887be9e938c1d629246ff6d87e6056c64258767c9b02a78579388ae5ab70c022,7,0.38,3,1538872772076,Politics,0.2888,0.825
k5ndEQD7ZbFyZnC5i,887be9e938c1d629246ff6d87e6056c64258767c9b02a78579388ae5ab70c022,8,0.87,3,1538872772077,Politics,0.033800000000000004,0.705
chxTny48Cq4eKSBRS,887be9e938c1d629246ff6d87e6056c64258767c9b02a78579388ae5ab70c022,9,0.3,3,1538872772078,Politics,0.18,0.685
kjq2CF5vyebiF82KR,887be9e938c1d629246ff6d87e6056c64258767c9b02a78579388ae5ab70c022,10,0,3,1538872772078,Politics,0,0.495
CghiLHnqWp7FAkhnA,887be9e938c1d629246ff6d87e6056c64258767c9b02a78579388ae5ab70c022,11,0,3,1538872772078,Politics,0,0.48
inAFjMRxGzZ9C3rT7,887be9e938c1d629246ff6d87e6056c64258767c9b02a78579388ae5ab70c022,12,0,3,1538872772079,Politics,0,0.485
vtX8cCJqdQYKYJTJv,887be9e938c1d629246ff6d87e6056c64258767c9b02a78579388ae5ab70c022,13,0.13,3,1538872815310,Entertainment,0.033800000000000004,0.485
rdhsHj75M2hnEs6Em,887be9e938c1d629246ff6d87e6056c64258767c9b02a78579388ae5ab70c022,14,0.87,3,1538872815312,Entertainment,0.033800000000000004,0.705
kbp9DJBBdDEFMmZKx,887be9e938c1d629246ff6d87e6056c64258767c9b02a78579388ae5ab70c022,15,0.05,3,1538872815312,Entertainment,0.005000000000000001,0.38
3JF9rcFnMPTmZdv5b,887be9e938c1d629246ff6d87e6056c64258767c9b02a78579388ae5ab70c022,16,0.87,3,1538872815312,Entertainment,0.033800000000000004,0.68
fjW3va37gPKc5TsS4,887be9e938c1d629246ff6d87e6056c64258767c9b02a78579388ae5ab70c022,17,0.07,3,1538872815313,Entertainment,0.009800000000000001,0.405
fNjgLMY9miTZiKvGG,887be9e938c1d629246ff6d87e6056c64258767c9b02a78579388ae5ab70c022,18,0,3,1538872815314,Entertainment,0,0.39
hb77DkAoC2XSFagzG,1ecaf04fd6265fc867a305a82053072a0971756d737ea97c0bf7a06c6bca6531,1,0.004,3,1538873713932,Sports,1.984032,0.42
8kSgcuqXh9TcFLY3E,1ecaf04fd6265fc867a305a82053072a0971756d737ea97c0bf7a06c6bca6531,2,0,3,1538873713932,Sports,0,0.455
8RPYtxeaCcTSCLjHK,1ecaf04fd6265fc867a305a82053072a0971756d737ea97c0bf7a06c6bca6531,3,0.006,3,1538873713933,Sports,7.2e-5,0.575
emg646WpKhBKYNBpA,1ecaf04fd6265fc867a305a82053072a0971756d737ea97c0bf7a06c6bca6531,4,0.005,3,1538873713933,Sports,1.98005,0.395
M3bsTXRKXDnJTSD9W,1ecaf04fd6265fc867a305a82053072a0971756d737ea97c0bf7a06c6bca6531,5,0,3,1538873713933,Sports,0,0.55
SEWWmQiBxKX4ZkSkj,1ecaf04fd6265fc867a305a82053072a0971756d737ea97c0bf7a06c6bca6531,6,0.5,3,1538873713934,Sports,0.5,0.85
nNp53mRpCJYfYrFA3,1ecaf04fd6265fc867a305a82053072a0971756d737ea97c0bf7a06c6bca6531,7,0,3,1538873718267,Politics,0,0.445
yHjyRS2BQ3kAWXR4f,1ecaf04fd6265fc867a305a82053072a0971756d737ea97c0bf7a06c6bca6531,8,0.005,3,1538873718267,Politics,1.98005,0.445
mDSv5v9qQEYdqDnP4,1ecaf04fd6265fc867a305a82053072a0971756d737ea97c0bf7a06c6bca6531,9,0,3,1538873718268,Politics,0,0.5
uBb3kk6rmDqqrwJve,1ecaf04fd6265fc867a305a82053072a0971756d737ea97c0bf7a06c6bca6531,10,0,3,1538873718268,Politics,0,0.575
aJFQtjmaBpLAdJWqC,1ecaf04fd6265fc867a305a82053072a0971756d737ea97c0bf7a06c6bca6531,11,0,3,1538873718268,Politics,0,0.515
2Mkv2D6P7S3rRzJfn,1ecaf04fd6265fc867a305a82053072a0971756d737ea97c0bf7a06c6bca6531,12,0.003,3,1538873718268,Politics,1.8e-5,0.655
oCZxdkok7LrqtqbWD,1ecaf04fd6265fc867a305a82053072a0971756d737ea97c0bf7a06c6bca6531,13,0,3,1538873723419,Entertainment,0,0.49
dT7TWAQta64boDkPf,1ecaf04fd6265fc867a305a82053072a0971756d737ea97c0bf7a06c6bca6531,14,0.01,3,1538873723419,Entertainment,1.9602,0.405
fXXJ6euQsrcLGQKJ9,1ecaf04fd6265fc867a305a82053072a0971756d737ea97c0bf7a06c6bca6531,15,0.005,3,1538873723419,Entertainment,5e-5,0.445
gr4uv4qDAohAxupWz,1ecaf04fd6265fc867a305a82053072a0971756d737ea97c0bf7a06c6bca6531,16,0,3,1538873723420,Entertainment,2,0.42
da3BmrFTeC3rDu4vt,1ecaf04fd6265fc867a305a82053072a0971756d737ea97c0bf7a06c6bca6531,17,0,3,1538873723421,Entertainment,0,0.5
A3GpEfyBKxHqDmYcz,1ecaf04fd6265fc867a305a82053072a0971756d737ea97c0bf7a06c6bca6531,18,0,3,1538873723421,Entertainment,0,0.485
ti5cQBPxjZjfiZfiC,f44e49f012b6982bdc53e217b311aaf97d777f16d8c3c8a32388bb29c68a90ad,1,0.5,3,1538873801779,Sports,0.5,0.65
4e6GXEJr5jZvnytRR,f44e49f012b6982bdc53e217b311aaf97d777f16d8c3c8a32388bb29c68a90ad,2,0.25,3,1538873801780,Sports,0.125,0.345
Bva6hhDzrmWxv2d7c,f44e49f012b6982bdc53e217b311aaf97d777f16d8c3c8a32388bb29c68a90ad,3,0.1,3,1538873801782,Sports,0.020000000000000004,0.45
2gKpKFzgv8STwCjdf,f44e49f012b6982bdc53e217b311aaf97d777f16d8c3c8a32388bb29c68a90ad,4,0.7,3,1538873801783,Sports,0.18000000000000005,0.68
cJthZSxiiskeMFAtb,f44e49f012b6982bdc53e217b311aaf97d777f16d8c3c8a32388bb29c68a90ad,5,0.3,3,1538873801785,Sports,0.18,0.62
cZhiFKaekr3BWKCPf,f44e49f012b6982bdc53e217b311aaf97d777f16d8c3c8a32388bb29c68a90ad,6,0.7,3,1538873801786,Sports,0.9799999999999999,0.55
9KXupSwavJQb7nyM6,f44e49f012b6982bdc53e217b311aaf97d777f16d8c3c8a32388bb29c68a90ad,7,0.7,3,1538873846918,Politics,0.9799999999999999,0.62
whPWMcdG26mkvLr2y,f44e49f012b6982bdc53e217b311aaf97d777f16d8c3c8a32388bb29c68a90ad,8,0.7,3,1538873846920,Politics,0.18000000000000005,0.63
N2s9reZ59gSgczEDH,f44e49f012b6982bdc53e217b311aaf97d777f16d8c3c8a32388bb29c68a90ad,9,0.7,3,1538873846920,Politics,0.9799999999999999,0.535
FgYQL2Ths59vDKPiB,f44e49f012b6982bdc53e217b311aaf97d777f16d8c3c8a32388bb29c68a90ad,10,0.2,3,1538873846922,Politics,0.08000000000000002,0.5
zejnJZdJcEj2mkred,f44e49f012b6982bdc53e217b311aaf97d777f16d8c3c8a32388bb29c68a90ad,11,0.21,3,1538873846923,Politics,0.08819999999999999,0.475
Joq2WCm82BuMDx4Jd,f44e49f012b6982bdc53e217b311aaf97d777f16d8c3c8a32388bb29c68a90ad,12,0.19,3,1538873846924,Politics,0.0722,0.575
J7Gy8Hm46hCjZeS9G,f44e49f012b6982bdc53e217b311aaf97d777f16d8c3c8a32388bb29c68a90ad,13,0.8,3,1538873899217,Entertainment,1.2800000000000002,0.505
NK5KhcQDECbmtF7Qu,f44e49f012b6982bdc53e217b311aaf97d777f16d8c3c8a32388bb29c68a90ad,14,0.8,3,1538873899217,Entertainment,0.07999999999999996,0.625
TXs6J6aSuAk8chujD,f44e49f012b6982bdc53e217b311aaf97d777f16d8c3c8a32388bb29c68a90ad,15,0.31,3,1538873899219,Entertainment,0.1922,0.625
uBWjojGKsexFbDQox,f44e49f012b6982bdc53e217b311aaf97d777f16d8c3c8a32388bb29c68a90ad,16,0.25,3,1538873899220,Entertainment,1.125,0.475
etzhEGoMzYpjKdMY6,f44e49f012b6982bdc53e217b311aaf97d777f16d8c3c8a32388bb29c68a90ad,17,0.6,3,1538873899220,Entertainment,0.72,0.53
JTobDgPbtYdANhQdh,f44e49f012b6982bdc53e217b311aaf97d777f16d8c3c8a32388bb29c68a90ad,18,0.1,3,1538873899222,Entertainment,0.020000000000000004,0.36
WfgxmZgmaei3Tts8z,7c8d5fcd87438199060e7347a5f5eb6985feb7483a36d165af66bf0f1c3a9864,1,0.1,3,1538875364699,Sports,1.62,0.34
9FQy6GDyTsvucXqmL,7c8d5fcd87438199060e7347a5f5eb6985feb7483a36d165af66bf0f1c3a9864,2,0.67,3,1538875364702,Sports,0.8978000000000002,0.57
Q5RmH9EAuCNgSJGEt,7c8d5fcd87438199060e7347a5f5eb6985feb7483a36d165af66bf0f1c3a9864,3,0.13,3,1538875364703,Sports,0.033800000000000004,0.435
M28kxxhXtBmbTxJpw,7c8d5fcd87438199060e7347a5f5eb6985feb7483a36d165af66bf0f1c3a9864,4,0.68,3,1538875364703,Sports,0.20479999999999993,0.69
QhMBzw8uQneAttkKY,7c8d5fcd87438199060e7347a5f5eb6985feb7483a36d165af66bf0f1c3a9864,5,0.24,3,1538875364705,Sports,0.1152,0.46
a35R23zFDhx8a3iBZ,7c8d5fcd87438199060e7347a5f5eb6985feb7483a36d165af66bf0f1c3a9864,6,0.2,3,1538875364705,Sports,0.08000000000000002,0.495
36MPKhoCAardFgjEb,7c8d5fcd87438199060e7347a5f5eb6985feb7483a36d165af66bf0f1c3a9864,7,0.37,3,1538875410956,Politics,0.2738,0.69
zGDDRe6oKWu9r3KZ7,7c8d5fcd87438199060e7347a5f5eb6985feb7483a36d165af66bf0f1c3a9864,8,0.55,3,1538875410956,Politics,0.4049999999999999,0.63
H336potwg2cu5siuW,7c8d5fcd87438199060e7347a5f5eb6985feb7483a36d165af66bf0f1c3a9864,9,0.35,3,1538875410957,Politics,0.24499999999999997,0.67
AdGvfx5aKpaKdeSMW,7c8d5fcd87438199060e7347a5f5eb6985feb7483a36d165af66bf0f1c3a9864,10,0.03,3,1538875410958,Politics,0.0018,0.405
YK6Wa3YQ5ZXgYavCh,7c8d5fcd87438199060e7347a5f5eb6985feb7483a36d165af66bf0f1c3a9864,11,0.17,3,1538875410959,Politics,0.05780000000000001,0.495
nCpmTpdQXkYbfFpp8,7c8d5fcd87438199060e7347a5f5eb6985feb7483a36d165af66bf0f1c3a9864,12,0.04,3,1538875410959,Politics,0.0032,0.46
HSXayKYPyn7bkxEMX,7c8d5fcd87438199060e7347a5f5eb6985feb7483a36d165af66bf0f1c3a9864,13,0.57,3,1538875458490,Entertainment,0.6497999999999999,0.615
pPDiY5NHjfBmeAwxG,7c8d5fcd87438199060e7347a5f5eb6985feb7483a36d165af66bf0f1c3a9864,14,0.36,3,1538875458494,Entertainment,0.8192,0.71
BhQvcScBape4RGuq7,7c8d5fcd87438199060e7347a5f5eb6985feb7483a36d165af66bf0f1c3a9864,15,0.18,3,1538875458495,Entertainment,0.0648,0.39
bNiBKhspacWTNB7uX,7c8d5fcd87438199060e7347a5f5eb6985feb7483a36d165af66bf0f1c3a9864,16,0.36,3,1538875458496,Entertainment,0.8192,0.67
