_id,workerId,treatment,taskID,forecast,timestamp,Category,BrierScore,PPPayment
AYGwjBNhpRW2Gnyse,c89cb63f,2,7,0.47,1539362517073,Politics,0.44179999999999997,0.53
FgvwGC7hHdR26ehmd,c89cb63f,2,8,0.47,1539362517074,Politics,0.5618000000000001,0.57
jtA3Qwy8e2mWp8hk2,c89cb63f,2,9,0.52,1539362517075,Politics,0.5408000000000001,0.505
b9eQ86rNjWNansR26,c89cb63f,2,10,0.53,1539362517076,Politics,0.5618000000000001,0.405
HHbWSTuWqTQXmspna,c89cb63f,2,11,0.58,1539362517078,Politics,0.6728,0.44
RdxxN4wjFg88sgKQe,c89cb63f,2,12,0.63,1539362517078,Politics,0.7938000000000001,0.325
BA6yy7ZBk69b7nvBx,c89cb63f,2,13,0.48,1539362531537,Entertainment,0.4608,0.52
s9QKFxDytXgFMZ47S,c89cb63f,2,14,0.51,1539362531538,Entertainment,0.48019999999999996,0.53
nnEj6eQ8JXfmZ63Dv,c89cb63f,2,15,0.5,1539362531539,Entertainment,0.5,0.535
khsF3ecMgx9XK7gum,c89cb63f,2,16,0.52,1539362531540,Entertainment,0.4608,0.535
CioJgcvBDc3FxmRcz,c89cb63f,2,17,0.53,1539362531541,Entertainment,0.5618000000000001,0.46
JRdho78rSQ73Z9EHq,c89cb63f,2,18,0.47,1539362531542,Entertainment,0.44179999999999997,0.545
i9pqfMiRZXJJbs7LR,4067931b,2,1,0.74,1539367945283,Sports,0.13520000000000001,0.545
TRJQnW24xgPtTt9Yq,4067931b,2,2,0.7,1539367945284,Sports,0.9799999999999999,0.54
vYMHNKsCwCqwsozcD,4067931b,2,3,0.7,1539367945285,Sports,0.9799999999999999,0.405
gridXF4Tfjxg8ishw,4067931b,2,4,0.49,1539367945285,Sports,0.5202,0.59
WWmzjzKMfLjYgKps3,4067931b,2,5,0.59,1539367945286,Sports,0.6961999999999999,0.515
E4gM5Cf22XJLEk57x,4067931b,2,6,0.48,1539367945286,Sports,0.4608,0.605
HoPnyu4HZhMWcw2Pi,4067931b,2,7,0.82,1539367982154,Politics,1.3447999999999998,0.5
6Z77QtLMXdobd7TkB,4067931b,2,8,0.5,1539367982155,Politics,0.5,0.565
j3K5hy9CiLyXWnjp3,4067931b,2,9,0.76,1539367982156,Politics,1.1552,0.435
SvWAt4Wf2evhnDrZG,4067931b,2,10,0.62,1539367982157,Politics,0.7688,0.38
MQGAcW2hTtFaJNmza,4067931b,2,11,0.53,1539367982157,Politics,0.5618000000000001,0.445
fqfydBt9rv3Kxt9uZ,4067931b,2,12,0.55,1539367982158,Politics,0.6050000000000001,0.36
hPAg6onrBonSWsbiw,4067931b,2,13,0.86,1539368018683,Entertainment,1.4791999999999998,0.495
5F2iwchZgYJ4g7wCZ,4067931b,2,14,0.69,1539368018683,Entertainment,0.19220000000000007,0.535
xctdtbjwkQHwkXKQ3,4067931b,2,15,0.69,1539368018684,Entertainment,0.9521999999999998,0.505
EcZHiCajE3NnxGWKk,4067931b,2,16,0.53,1539368018684,Entertainment,0.44179999999999997,0.54
PFGimT3MZWv8oHNLq,4067931b,2,17,0.68,1539368018685,Entertainment,0.9248000000000002,0.505
haFGvnjM7GQg5yZse,4067931b,2,18,0.58,1539368018685,Entertainment,0.6728,0.49
LfMczZWCzYvBcYycB,5b8cff08,2,1,0.1,1539368049774,Sports,1.62,0.31
maMdT52GWe6ovqQYk,5b8cff08,2,2,0.2,1539368049779,Sports,0.08000000000000002,0.45
wctQmw7XJ6oNYBNFX,5b8cff08,2,3,0.16,1539368049782,Sports,0.0512,0.445
kAXzgNeywGv92efgE,5b8cff08,2,4,0.4,1539368049785,Sports,0.72,0.58
3NtxTjYtPqiQ2fbeY,5b8cff08,2,5,0.3,1539368049788,Sports,0.18,0.65
SnvRoQqdNwPTw92mi,5b8cff08,2,6,0.1,1539368049792,Sports,0.020000000000000004,0.325
n4ox4tY7pY4w7vL9h,5b8cff08,2,7,0.75,1539368090646,Politics,1.125,0.535
r33Y9Xmwap4Mx6bGv,5b8cff08,2,8,0.41,1539368090648,Politics,0.6962000000000002,0.62
cpTA9qxZ93B3F2zuN,5b8cff08,2,9,0.8,1539368090649,Politics,1.2800000000000002,0.49
rkXugBSvnqCKJvv3i,5b8cff08,2,10,0.3,1539368090652,Politics,0.18,0.48
Xhcg6TqW2TCuQzHtF,5b8cff08,2,11,0.21,1539368090654,Politics,0.08819999999999999,0.49
Wq6MWYRqzsxANH57T,5b8cff08,2,12,0.17,1539368090655,Politics,0.05780000000000001,0.485
vHPg9b6J4CYY97Nz9,5b8cff08,2,13,0.9,1539368145017,Entertainment,1.62,0.565
FkZ2YYP4X5DQeGSEh,5b8cff08,2,14,0.85,1539368145024,Entertainment,0.04500000000000001,0.555
tkcQheWW66pgQj2zk,5b8cff08,2,15,0.7,1539368145027,Entertainment,0.9799999999999999,0.61
EJnoEgmx5mQpXQskA,5b8cff08,2,16,0.3,1539368145030,Entertainment,0.9799999999999999,0.61
zbmDMqzDQFihiELnA,5b8cff08,2,17,0.5,1539368145034,Entertainment,0.5,0.565
QH6YMkieq6avbRCnu,5b8cff08,2,18,0.3,1539368145037,Entertainment,0.18,0.62
CKhvADjkcs72sXikW,d83534d5,2,1,0.46,1539376390638,Sports,0.5832,0.635
r4YLZ5Mntjndpx9PC,d83534d5,2,2,0.52,1539376390642,Sports,0.5408000000000001,0.565
SJCFXyfSYeqJcknNP,d83534d5,2,3,0.52,1539376390645,Sports,0.5408000000000001,0.48
AHrjdTsD92dcibL7Q,d83534d5,2,4,0.51,1539376390647,Sports,0.48019999999999996,0.615
YFWfbCcqxaQoXu6jR,d83534d5,2,5,0.48,1539376390649,Sports,0.4608,0.56
MD39NgkeBKKLgpPLi,d83534d5,2,6,0.47,1539376390650,Sports,0.44179999999999997,0.495
GAk6irvuxTuZaz9sQ,d83534d5,2,7,0.56,1539376397059,Politics,0.6272000000000001,0.595
o8SwHYRthDwmLBN9y,d83534d5,2,8,0.44,1539376397061,Politics,0.6272000000000001,0.545
ovjATp7LLJku3eTcv,d83534d5,2,9,0.4,1539376397063,Politics,0.32000000000000006,0.515
N2mN3ihjHLDzD9Ev2,d83534d5,2,10,0.42,1539376397065,Politics,0.35279999999999995,0.455
3LYeZs9agGaYxduZy,d83534d5,2,11,0.27,1539376397068,Politics,0.1458,0.38
LMy9jNCQvdCupAzq4,d83534d5,2,12,0.25,1539376397070,Politics,0.125,0.43
EcR4oqh6C9usjzBdv,d83534d5,2,13,0.54,1539376403223,Entertainment,0.5832,0.49
ZzpoqtG6aMLD82Mu6,d83534d5,2,14,0.52,1539376403225,Entertainment,0.4608,0.59
pLMG2mfKsgGebd7dD,d83534d5,2,15,0.45,1539376403227,Entertainment,0.405,0.54
WP4AdHhK832LkJ8kX,d83534d5,2,16,0.63,1539376403228,Entertainment,0.2738,0.455
nvtGGHoTsevcpHooF,d83534d5,2,17,0.47,1539376403230,Entertainment,0.44179999999999997,0.46
HtpWsQhRAQWKRbKgd,d83534d5,2,18,0.45,1539376403232,Entertainment,0.405,0.535
FRPYCZc45HswLa3iK,9ba2cbc3,2,1,0.27,1539377697019,Sports,1.0657999999999999,0.385
pPoKW69g3nfcoCbTd,9ba2cbc3,2,2,0.63,1539377697019,Sports,0.7938000000000001,0.6
aX3LqyneKNxynhFWr,9ba2cbc3,2,3,0.21,1539377697019,Sports,0.08819999999999999,0.445
3xgp2QuMx2ayPShB8,9ba2cbc3,2,4,0.51,1539377697019,Sports,0.48019999999999996,0.665
7AEtq3cmiqGwu6eyt,9ba2cbc3,2,5,0.23,1539377697019,Sports,0.1058,0.51
9gZxMgjfYxLxpreKN,9ba2cbc3,2,6,0.19,1539377697020,Sports,0.0722,0.3
a3KFDMCtGLdiydBT2,9ba2cbc3,2,7,0.39,1539377804264,Politics,0.3042,0.65
Tf7iuvLwu9AoQeDBt,9ba2cbc3,2,8,0.44,1539377804264,Politics,0.6272000000000001,0.695
x8yWaPXBTP2zkudGu,9ba2cbc3,2,9,0.22,1539377804264,Politics,0.0968,0.475
cENRzhpyF4akHxkGC,9ba2cbc3,2,10,0.1,1539377804264,Politics,0.020000000000000004,0.545
zDd9wCiskZ5aGmBvr,9ba2cbc3,2,11,0.07,1539377804265,Politics,0.009800000000000001,0.39
rARYygY9juoKe85j3,9ba2cbc3,2,12,0.25,1539377804265,Politics,0.125,0.45
eoEsNniREvAC63EMy,9ba2cbc3,2,13,0.06,1539377875789,Entertainment,0.0072,0.19
cysx3qfymx73TMtJJ,9ba2cbc3,2,14,0.96,1539377875790,Entertainment,0.003200000000000006,0.615
uN2qMCXfTDxp72ynA,9ba2cbc3,2,15,0.34,1539377875790,Entertainment,0.23120000000000004,0.7
cW9X794oWiE9s734f,9ba2cbc3,2,16,0.38,1539377875791,Entertainment,0.7688,0.725
jrNm9NHohYga5KJPT,9ba2cbc3,2,17,0.18,1539377875791,Entertainment,0.0648,0.485
5CLfxwyd3XwLTXaxB,9ba2cbc3,2,18,0.43,1539377875791,Entertainment,0.36979999999999996,0.57
36ewgKrSfeRSkSuLu,f123370e,2,1,0.75,1539380398846,Sports,0.125,0.555
cBcSvpRqyiccJLSc8,f123370e,2,2,0.15,1539380398848,Sports,0.045,0.245
yv5XYYq4KhadEuY4y,f123370e,2,3,0.52,1539380398848,Sports,0.5408000000000001,0.52
JFCFb2pynFjRnDGYw,f123370e,2,4,0.74,1539380398848,Sports,0.13520000000000001,0.61
HCNzFbpTxzpEWSmJy,f123370e,2,5,0.36,1539380398850,Sports,0.2592,0.625
rcyYEwCbwaDFBHCxi,f123370e,2,6,0.47,1539380398850,Sports,0.44179999999999997,0.585
Azov4C9QhrbLetoea,f123370e,2,7,0.53,1539380572529,Politics,0.5618000000000001,0.59
ctFJT6yNmEQFPELB4,f123370e,2,8,0.8,1539380572531,Politics,0.07999999999999996,0.56
gAGDYDRWR4ZB2ZDLv,f123370e,2,9,0.25,1539380572531,Politics,0.125,0.415
6oRSA8cgftX5d2sQB,f123370e,2,10,0.41,1539380572531,Politics,0.33619999999999994,0.455
HaG3Je48dRQAc2WRc,f123370e,2,11,0.47,1539380572532,Politics,0.44179999999999997,0.535
kxg3o8qiNaAMveAhu,f123370e,2,12,0.8,1539380572532,Politics,1.2800000000000002,0.34
bnYHL8jjK2sFadkmR,f123370e,2,13,0.04,1539380602546,Entertainment,0.0032,0.24
wpRem2e8K2rG4LrKe,f123370e,2,14,1,1539380602546,Entertainment,0,0.61
9JkimkFnuXMYxSkFZ,f123370e,2,15,0.31,1539380602548,Entertainment,0.1922,0.62
AJxgH3GZLYf5ivXGs,f123370e,2,16,0.79,1539380602549,Entertainment,0.08819999999999997,0.495
L7gHCuY7DCe3iy7nd,f123370e,2,17,0.17,1539380602549,Entertainment,0.05780000000000001,0.42
dQeLtgejaWPDRvRLK,f123370e,2,18,0.57,1539380602550,Entertainment,0.6497999999999999,0.56
4gKxFkqNLtJCtSFAH,06762064,2,1,0.62,1539383231113,Sports,0.2888,0.56
KxBK4m3bh9owxDLcA,06762064,2,2,0.5,1539383231114,Sports,0.5,0.585
JzPYsZavgSTN9xNfc,06762064,2,3,0.38,1539383231114,Sports,0.2888,0.52
sJDLAmTmvAif7cR33,06762064,2,4,0.65,1539383231115,Sports,0.24499999999999997,0.59
WXbYwbzT8Rm66qWBz,06762064,2,5,0.58,1539383231115,Sports,0.6728,0.53
cRkuonJHmKDkJ4yG7,06762064,2,6,0.56,1539383231115,Sports,0.6272000000000001,0.545
xAaPh996Cjcy82Xfj,06762064,2,7,0.5,1539383251870,Politics,0.5,0.56
mWd7HqQdDM84BgoRk,06762064,2,8,0.49,1539383251870,Politics,0.5202,0.6
wHgTtNAFbRaXxDchb,06762064,2,9,0.35,1539383251870,Politics,0.24499999999999997,0.57
zahpcTQqbyAiDnEx9,06762064,2,10,0.5,1539383251871,Politics,0.5,0.41
HSJfnFiRwYHMuc6Rf,06762064,2,11,0.36,1539383251871,Politics,0.2592,0.495
fAvika6uatmytTTfD,06762064,2,12,0.03,1539383251871,Politics,0.0018,0.31
QLNR5PJbxFhkXsDT6,06762064,2,13,0.7,1539383254626,Entertainment,0.9799999999999999,0.47
z6b4dkmvyz3YJDXMD,06762064,2,14,0.45,1539383254627,Entertainment,0.6050000000000001,0.55
aDJMmY62tkhW7orkQ,06762064,2,15,0.35,1539383254627,Entertainment,0.24499999999999997,0.595
wrbkZ5CRt92iE2HfQ,06762064,2,16,0.69,1539383254628,Entertainment,0.19220000000000007,0.465
JnrEw25SiKRzkdGbM,06762064,2,17,0.43,1539383254629,Entertainment,0.36979999999999996,0.51
Wokd27QbEyxkt6tGp,06762064,2,18,0.57,1539383254629,Entertainment,0.6497999999999999,0.55
54eZfawPLDhbYmf4x,9c3f7d9e,2,1,0.33,1539390876499,Sports,0.8977999999999998,0.65
ymoZgPRpNuGhKnGvP,9c3f7d9e,2,2,0.25,1539390876500,Sports,0.125,0.445
XJ7QzsYdeRC5KGi5g,9c3f7d9e,2,3,0.2,1539390876502,Sports,0.08000000000000002,0.47
3ideouumA7GEX7YpA,9c3f7d9e,2,4,0.6,1539390876502,Sports,0.32000000000000006,0.655
7Jo5NwdzKmkMNkEg2,9c3f7d9e,2,5,0.65,1539390876503,Sports,0.8450000000000001,0.555
eBF8oWvWt8T2RaPmc,9c3f7d9e,2,6,0.62,1539390876505,Sports,0.7688,0.635
MXcL8TbnsCRo9TjHN,9c3f7d9e,2,7,0.85,1539390896362,Politics,1.4449999999999998,0.585
khH9AQFrkJSG9n6Bw,9c3f7d9e,2,8,0.75,1539390896363,Politics,0.125,0.635
wB9JjbvxkiFzAJ7Wd,9c3f7d9e,2,9,0.55,1539390896364,Politics,0.6050000000000001,0.67
k4gkTy3uCTg6z8E4z,9c3f7d9e,2,10,0.25,1539390896365,Politics,0.125,0.455
dmYqMTEgTECRbvmTK,9c3f7d9e,2,11,0.25,1539390896365,Politics,0.125,0.485
v5zXhmEkZ9JrEwbGR,9c3f7d9e,2,12,0.15,1539390896367,Politics,0.045,0.52
cj5XHw6bnSF7rDKPH,9c3f7d9e,2,13,0.05,1539390907335,Entertainment,0.005000000000000001,0.33
zLjvQB7shmdJCj8wE,9c3f7d9e,2,14,0.99,1539390907336,Entertainment,2.0000000000000036e-4,0.695
hjwSn6nQmJdMimjdg,9c3f7d9e,2,15,0.15,1539390907336,Entertainment,0.045,0.415
uQsRG7RMxGKZ6mtzG,9c3f7d9e,2,16,0.45,1539390907336,Entertainment,0.6050000000000001,0.585
CC8gHEkEPa9qfHNQE,9c3f7d9e,2,17,0.1,1539390907336,Entertainment,0.020000000000000004,0.43
NmER3ePvoaAZExCzP,9c3f7d9e,2,18,0.15,1539390907336,Entertainment,0.045,0.385
EQxaeX3Mj9MDve5gw,1905b1dc,2,1,0.85,1539391663008,Sports,0.04500000000000001,0.635
3YbZGNwHDWyzdgJY8,1905b1dc,2,2,0.76,1539391663012,Sports,1.1552,0.575
AWnY3pZQJPjXSXCoR,1905b1dc,2,3,0.29,1539391663018,Sports,0.1682,0.51
bY73rGopmFjBs9ARp,1905b1dc,2,4,0.46,1539391663021,Sports,0.5832,0.65
caAKMFxSFnGrDHTvP,1905b1dc,2,5,0.48,1539391663024,Sports,0.4608,0.6
if6Fvg8gKd5Wf9wgG,1905b1dc,2,6,0.5,1539391663027,Sports,0.5,0.565
P46qRE3aG285euoMb,1905b1dc,2,7,0.12,1539391706192,Politics,0.0288,0.32
4EcQL8bcxbdWju8gF,1905b1dc,2,8,0.27,1539391706216,Politics,1.0657999999999999,0.465
bYggoAM98hhTxfDWK,1905b1dc,2,9,0.64,1539391706238,Politics,0.8192,0.56
ZKumyoXJfz2WBbunw,1905b1dc,2,10,0.17,1539391706244,Politics,0.05780000000000001,0.535
NxtBR8NGJW7LunXp3,1905b1dc,2,11,0.2,1539391706250,Politics,0.08000000000000002,0.465
7TJRPG4KwbenegXzf,1905b1dc,2,12,0.15,1539391706253,Politics,0.045,0.505
BqxLkv5Z7TK2BsECp,1905b1dc,2,13,0.14,1539391770848,Entertainment,0.039200000000000006,0.36
GqWvtyiswCSq4gepN,1905b1dc,2,14,0.93,1539391770858,Entertainment,0.009799999999999986,0.65
ukq5JRPyJQo9i59Sv,1905b1dc,2,15,0.35,1539391770863,Entertainment,0.24499999999999997,0.68
RRBbdHHLkCqpuvtpG,1905b1dc,2,16,0.75,1539391770867,Entertainment,0.125,0.53
t8WwJHhtRbAcdcpTH,1905b1dc,2,17,0.14,1539391770870,Entertainment,0.039200000000000006,0.38
dBCL2m6g4zvphNPoy,1905b1dc,2,18,0.47,1539391770872,Entertainment,0.44179999999999997,0.575
z4AWm8uhGu6jQhk5C,b80658ef,2,1,0.81,1539397162102,Sports,0.07219999999999996,0.635
wb69BAB2PjjD3Nf2C,b80658ef,2,2,0.86,1539397162104,Sports,1.4791999999999998,0.63
j8WuCMK9D94rZm88r,b80658ef,2,3,0.03,1539397162104,Sports,0.0018,0.375
R5HmdfyEg223roas9,b80658ef,2,4,0.83,1539397162104,Sports,0.057800000000000025,0.59
i5NYth4tSbE8ypvgw,b80658ef,2,5,0.16,1539397162106,Sports,0.0512,0.355
PEwEJcSJjb4nfPKkm,b80658ef,2,6,0.32,1539397162106,Sports,0.2048,0.665
bnoZNoZoWzhc8uCdo,b80658ef,2,7,0.78,1539397188750,Politics,1.2168,0.565
i62mynfpjaJ2WeWb3,b80658ef,2,8,0.48,1539397188751,Politics,0.5408000000000001,0.63
Bv2hmLwTDCjdatmGh,b80658ef,2,9,0.86,1539397188751,Politics,1.4791999999999998,0.63
XTHjYDnv7sDEFDE4q,b80658ef,2,10,0.22,1539397188752,Politics,0.0968,0.39
NsEeEWyEsqmTJ5caX,b80658ef,2,11,0.21,1539397188753,Politics,0.08819999999999999,0.45
NSTnxPvTYsE4iBS53,b80658ef,2,12,0.08,1539397188754,Politics,0.0128,0.39
X8wDNftivcH5K8d7y,b80658ef,2,13,0.08,1539397213486,Entertainment,0.0128,0.28
biXoFriHPSGGugZgy,b80658ef,2,14,1,1539397213487,Entertainment,0,0.61
ZnbmdmtgGNmhMBXNn,b80658ef,2,15,0.58,1539397213488,Entertainment,0.6728,0.625
9SToBBfQnYHaDNW5P,b80658ef,2,16,0.99,1539397213489,Entertainment,2.0000000000000036e-4,0.555
qgnxdAjtSuRJE8jbq,b80658ef,2,17,0.77,1539397213489,Entertainment,1.1858,0.55
6SBh3PdhFJJ3ajKDu,b80658ef,2,18,0.6,1539397213489,Entertainment,0.72,0.59
Tvr7JqYDLpDPiMmwZ,e5fdd1bc,2,1,0.33,1539402670347,Sports,0.8977999999999998,0.645
zfDM9Pt2SLy5u85tr,e5fdd1bc,2,2,0.4,1539402670347,Sports,0.32000000000000006,0.625
JvmNrBnKDRs6gwSAi,e5fdd1bc,2,3,0.72,1539402670348,Sports,1.0368,0.45
rQZtLL7oQyBvfbZeu,e5fdd1bc,2,4,0.27,1539402670349,Sports,1.0657999999999999,0.33
HtsDS3iW7jyQTWWqo,e5fdd1bc,2,5,0.6,1539402670349,Sports,0.72,0.525
YW39BnacQ4oxaLpsr,e5fdd1bc,2,6,0.75,1539402670349,Sports,1.125,0.51
JN2WCTmuEcQtQ4CiT,e5fdd1bc,2,7,0.78,1539402715140,Politics,1.2168,0.545
yA5wvymz2CFL836qy,e5fdd1bc,2,8,0.78,1539402715140,Politics,0.09679999999999998,0.615
pMNdmWMSR3qSyCDCw,e5fdd1bc,2,9,0.63,1539402715141,Politics,0.7938000000000001,0.505
NpD65kWNgyCBiAuz6,e5fdd1bc,2,10,0.22,1539402715141,Politics,0.0968,0.37
xuRLswAuYfFasLpQK,e5fdd1bc,2,11,0.29,1539402715141,Politics,0.1682,0.42
uSLjXLNTdxydWRDdy,e5fdd1bc,2,12,0.43,1539402715142,Politics,0.36979999999999996,0.415
vyf5Lj8LxuYTz4uNN,e5fdd1bc,2,13,0.67,1539402731050,Entertainment,0.8978000000000002,0.52
bZsGcpMBZSiew6h96,e5fdd1bc,2,14,0.72,1539402731051,Entertainment,0.15680000000000002,0.62
w3Ct4qsr8zBWAqWzd,e5fdd1bc,2,15,0.7,1539402731051,Entertainment,0.9799999999999999,0.52
MwDYiepWDCpbzhb7q,e5fdd1bc,2,16,0.58,1539402731051,Entertainment,0.35280000000000006,0.555
2FDfaHAycKvznQGYr,e5fdd1bc,2,17,0.35,1539402731052,Entertainment,0.24499999999999997,0.6
Mjfa73zb8H8tFsqQN,e5fdd1bc,2,18,0.23,1539402731052,Entertainment,0.1058,0.505
Z5RaFiKzszCwKeCiy,d3a7b315,2,1,0.67,1539403597811,Sports,0.21779999999999994,0.61
ni33BNHK3Sn4pAoN8,d3a7b315,2,2,0.66,1539403597812,Sports,0.8712000000000001,0.57
cqgNT6TNy36Rn8tcE,d3a7b315,2,3,0.45,1539403597814,Sports,0.405,0.55
BJidjowRXehMN4Wc4,d3a7b315,2,4,0.7,1539403597814,Sports,0.18000000000000005,0.67
NDCZntsD5jKoNfhbk,d3a7b315,2,5,0.69,1539403597814,Sports,0.9521999999999998,0.45
GoSfbwwgEgCQ3JXhJ,d3a7b315,2,6,0.5,1539403597814,Sports,0.5,0.57
KfyZDtFs8yg37EGRe,d3a7b315,2,7,0.95,1539403613515,Politics,1.805,0.67
im9NosTT2Fu9sfBs6,d3a7b315,2,8,0.72,1539403613515,Politics,0.15680000000000002,0.665
HF6Ftp6ZESQJ6P8d7,d3a7b315,2,9,0.5,1539403613516,Politics,0.5,0.59
yg63izsBuk96skef9,d3a7b315,2,10,0.38,1539403613518,Politics,0.2888,0.545
oXFB55NSQdJbxrkTr,d3a7b315,2,11,0.16,1539403613518,Politics,0.0512,0.49
obb3QH29cyu8dft9o,d3a7b315,2,12,0.28,1539403613518,Politics,0.15680000000000002,0.49
TEKtvNpDt2bg8irFb,d3a7b315,2,13,0,1539403640241,Entertainment,0,0.25
zXNuftyQwkCJN9zF5,d3a7b315,2,14,0.95,1539403640243,Entertainment,0.005000000000000009,0.615
q69JjvyqqSHTtNsca,d3a7b315,2,15,0.61,1539403640243,Entertainment,0.7442,0.515
qqAYf3tggCJxQSZg7,d3a7b315,2,16,0.2,1539403640243,Entertainment,1.2800000000000002,0.425
LBpbXe2XR9er6sdom,d3a7b315,2,17,0,1539403640244,Entertainment,0,0.365
evizdsNjfeecYPrmb,d3a7b315,2,18,0.17,1539403640244,Entertainment,0.05780000000000001,0.475
Hd6P7QuRaMSSGqj5q,aea5e033,2,1,0.2,1539412223795,Sports,1.2800000000000002,0.46
eHLJhEM2b9yur37wZ,aea5e033,2,2,0.5,1539412223801,Sports,0.5,0.71
58TRcjvp3AtW6mDxF,aea5e033,2,3,0.8,1539412223807,Sports,1.2800000000000002,0.58
GbPFxtFsuTdSGo2Q4,aea5e033,2,4,0.55,1539412223810,Sports,0.4049999999999999,0.73
foe8THHpCeafL8Xfc,aea5e033,2,5,0.08,1539412223812,Sports,0.0128,0.345
N2sgbTSnTMpJ7x9a6,aea5e033,2,6,0.1,1539412223817,Sports,0.020000000000000004,0.475
7S4n4sQcWSGwmmyKE,aea5e033,2,7,0.03,1539412343841,Politics,0.0018,0.27
QWfqSWa6mPLcFwjeQ,aea5e033,2,8,0.3,1539412343843,Politics,0.9799999999999999,0.76
Kodt22JGbNRDLDEds,aea5e033,2,9,0.01,1539412343847,Politics,2e-4,0.37
EY2WK59NQP7uFLYPn,aea5e033,2,10,0.5,1539412343849,Politics,0.5,0.55
Ed9Ctug46cuhpjruP,aea5e033,2,11,0.9,1539412343853,Politics,1.62,0.48
yB3okKDZqxMi2ohQL,aea5e033,2,12,0.1,1539412343855,Politics,0.020000000000000004,0.52
CjGxz7YgusgWqPN7S,aea5e033,2,13,0.2,1539412468498,Entertainment,0.08000000000000002,0.405
DEJ34srvEyyGYH57B,aea5e033,2,14,0.95,1539412468502,Entertainment,0.005000000000000009,0.685
6Lytc9HzJqj5mLkBc,aea5e033,2,15,0.1,1539412468504,Entertainment,0.020000000000000004,0.395
naKKYEYicS76vtTwZ,aea5e033,2,16,0.1,1539412468507,Entertainment,1.62,0.48
pgj8BJQPeuRghRmkv,aea5e033,2,17,0.1,1539412468508,Entertainment,0.020000000000000004,0.45
4GBTc3zdEKoci7EEQ,aea5e033,2,18,0.05,1539412468510,Entertainment,0.005000000000000001,0.315
Lf42t2jPsMrhfBTfW,6806f306,2,1,0.39,1539417377927,Sports,0.7442,0.66
LNf2tLdFX6AFzKoBT,6806f306,2,2,0.57,1539417377929,Sports,0.6497999999999999,0.63
YXNGHjQP5pu73ZnwM,6806f306,2,3,0.69,1539417377932,Sports,0.9521999999999998,0.47
5mKx5X3sAmKWyfaAv,6806f306,2,4,0.43,1539417377933,Sports,0.6498000000000002,0.6
oaCvpqZoWLitELdu2,6806f306,2,5,0.74,1539417377935,Sports,1.0952,0.515
DeZ5pdmZARQJSBodz,6806f306,2,6,0.71,1539417377936,Sports,1.0082,0.575
SnB3cR3n9ZSxKe6bm,6806f306,2,7,0.77,1539417386098,Politics,1.1858,0.59
grYsFXnwu9Tz2Lazw,6806f306,2,8,0.23,1539417386099,Politics,1.1858,0.475
v6ik3sQNE9WS8xBh2,6806f306,2,9,0.69,1539417386102,Politics,0.9521999999999998,0.52
ZWzwqZbM7c39aZ6kZ,6806f306,2,10,0.72,1539417386104,Politics,1.0368,0.43
Pd4BbjGJFAht9Eqpm,6806f306,2,11,0.25,1539417386105,Politics,0.125,0.48
tNY5juspR4ZZgK5di,6806f306,2,12,0.29,1539417386106,Politics,0.1682,0.485
TRanox8pZDe3EymMK,6806f306,2,13,0.18,1539417396321,Entertainment,0.0648,0.4
3tJ4Kzzm6x8R3wZkq,6806f306,2,14,0.17,1539417396322,Entertainment,1.3778,0.225
fqSTinXyp5aHgtgWE,6806f306,2,15,0.34,1539417396324,Entertainment,0.23120000000000004,0.665
f3crBNh8vtpLMwMFg,6806f306,2,16,0.67,1539417396327,Entertainment,0.21779999999999994,0.58
r6hgyJpF8ctQrhTZ8,6806f306,2,17,0.61,1539417396329,Entertainment,0.7442,0.465
6zYb4xajjhLWokZAT,6806f306,2,18,0.19,1539417396331,Entertainment,0.0722,0.385
s4Qnbm6xzpcNWjwg8,7dc643ed,2,1,0.39,1539423128266,Sports,0.7442,0.68
dxf7mCNCP8hL3o7iA,7dc643ed,2,2,0.74,1539423128271,Sports,1.0952,0.615
44X4We42BXfrKDNkk,7dc643ed,2,3,0.26,1539423128276,Sports,0.13520000000000001,0.51
3aoxwFfT2PtBZRfuZ,7dc643ed,2,4,0.27,1539423128278,Sports,1.0657999999999999,0.4
XrkANKRrnqPfwf8xu,7dc643ed,2,5,0.72,1539423128280,Sports,1.0368,0.575
nLFs7hAr2dCHRNxfy,7dc643ed,2,6,0.78,1539423128283,Sports,1.2168,0.615
7Ngp3Ku7vHCcKMfRi,7dc643ed,2,7,0.18,1539423155896,Politics,0.0648,0.395
x5FmGP9K2pNApxy6T,7dc643ed,2,8,0.2,1539423155899,Politics,1.2800000000000002,0.455
CsPZE7Fa2Hwj7biPM,7dc643ed,2,9,0.12,1539423155900,Politics,0.0288,0.44
9BiSdH8Wq9qwvGT8u,7dc643ed,2,10,0.03,1539423155902,Politics,0.0018,0.36
8ez7aDtEitbMRdLAT,7dc643ed,2,11,0.5,1539423155905,Politics,0.5,0.53
a4RrPoHJTFQFDY5JD,7dc643ed,2,12,0.22,1539423155909,Politics,0.0968,0.525
Q9su6bSqLPJ2KvqvY,7dc643ed,2,13,0.17,1539423181294,Entertainment,0.05780000000000001,0.385
K6eKXotQhuhgLYkt8,7dc643ed,2,14,0.66,1539423181300,Entertainment,0.23119999999999996,0.64
pzqgXENXTgPr3u8k2,7dc643ed,2,15,0.08,1539423181304,Entertainment,0.0128,0.24
